129,2585.775383,797.5689148,610.4278849
130,2699.395766,781.5267798,502.9250016
131,2659.497985,781.5221096,502.9227841
132,2504.394001,797.25,622.7238103
133,2595.220846,783.25,535.9195534
134,2609.117591,779.4460863,500.1347616
135,2502.215078,795.9360676,560.7881857
136,2560.842112,781.2849307,502.5312145
137,2475.110979,783.502941,551.1297177
138,2520.0419,781.042083,502.1605142
139,2512.91934,792.1198613,694.4369957
140,3064.623889,777.25,597.0475546
141,3010.73091,777.25,506.2115071
142,2746.903694,777.25,507.9168829
143,2471.450759,777.25,498.9684484
144,3062.308323,772.7832905,1043.178109
145,2458.790246,797.2393116,642.7128492
146,3106.770954,771.4026383,1090.075376
147,3013.032639,770.4461599,1090.93287
148,3103.63984,776.6877434,952.9874087
149,2968.943627,770.0404796,1090.196582
150,3104.582475,778.2765553,912.2544156
151,2925.92969,769.5559007,1091.767991
152,3104.34942,780.0419616,866.6687869
153,2881.116727,769.2157692,1089.157451
154,3060.187992,779.7317364,863.4525008
155,2835.457327,768.7252844,1090.209251
156,3060.7,781.5292273,817.2287075
157,2655.05981,768.7741311,1043.131092
158,2612.129519,768.2522023,1045.686927
159,2564.699023,767.7492317,1046.610878
160,2520.990846,769.1546031,999.2677712
161,2478.472171,768.7721695,998.3308386
162,2430.862992,771.6994206,910.7505765
163,2429.234755,773.5162275,863.4850642
164,2474.025638,779.1862191,728.643142
165,2431.891151,778.633153,732.2040737
166,3101.982789,774.742551,1002.729315
167,3102.174415,773.112966,1044.801853
168,2788.287929,770.963421,1051.644798
169,2744.113355,770.5102187,1049.648937
170,2700.339552,770.1441744,1047.927032
171,2564.919934,770.6964491,998.9071349
172,2425.736502,776.1265556,820.3085425
173,2426.184507,776.9673728,773.7119346
174,2474.417687,770.4564767,953.8660063
175,3062.42638,775.3379429,1002.131273
176,3016.169927,773.1747826,1046.79567
177,2969.068486,772.2451016,1059.361014
178,2925.161173,771.8996558,1057.381235
179,3067.878463,779.0352864,904.3938111
180,2878.657066,771.5293658,1055.328806
181,2836.876215,771.1164362,1054.650858
182,3019.74026,780.4017124,856.2030126
183,2521.698708,765.4890693,1042.275206
184,2429.524282,769.989998,954.4932879
185,2789.550882,768.2473828,1090.873805
186,2701.373415,765.6142164,1084.738589
187,2743.908412,766.9502128,1089.336425
188,3059.129171,768.6885088,1087.955607
189,2608.727525,764.1200326,1090.398419
190,2566.015338,764.0936605,1090.096985
191,2475.369762,760.8223943,1043.168273
192,2432.16909,768.4394235,1000.399142
193,2339.627103,758.9844627,1043.536058
194,2385.605415,775.2106131,953.9087709
195,2339.323516,768.1787515,997.9551838
196,2339.57042,775.0219803,954.6434907
197,3193.953439,777.25,910.7579428
198,3149.943614,777.25,772.6164726
199,2383.874601,777.25,820.3603921
200,2382.279505,777.25,775.1680956
201,2382.516551,777.25,729.1022036
202,2384.233917,777.25,686.533053
203,2382.445201,777.25,641.1799944
204,2387.682872,777.25,597.6394164
205,2385.599946,777.25,552.7857473
206,2428.312425,777.25,505.1071568
207,2384.284219,777.25,504.0547603
208,3107.659865,777.5639118,775.5942812
209,3109.591978,779.6263131,818.4920864
210,3194.291864,762.3534751,1086.707511
211,3196.267038,768.3310479,1045.28464
212,3195.039993,773.3914967,1000.833392
213,3195.995872,776.7742685,952.5217026
214,3148.798114,773.3345365,1000.872625
215,3013.008734,763.0140113,1133.954607
216,2971.475009,762.8332596,1134.885811
217,2926.407886,762.4639691,1133.823748
218,2880.433585,761.9344539,1136.707693
219,2834.54602,761.2966422,1136.234978
220,2789.066509,760.6051098,1131.820599
221,2746.131932,759.9397511,1136.351575
222,2699.30846,759.2435609,1133.26665
223,2385.176412,768.1273097,1000.194329
224,2385.630029,759.7536905,1042.891304
225,2429.700399,760.4474076,1042.24412
226,2523.997367,755.3258612,1091.904482
227,3154.065227,777.25,820.1598653
228,3193.163888,778.2061725,817.8926058
229,3194.863546,777.25,774.8763057
230,2340.464621,777.25,550.4661929
231,2342.658779,777.6102431,638.4374731
232,2342.421768,777.5955381,685.290617
233,2340.641332,777.6044976,775.3077677
234,2341.327934,777.5741976,729.2750397
235,2341.324841,777.25,909.2534762
236,2339.779151,777.25,865.2906114
237,2341.632445,777.25,819.4072093
238,2419.26957,790.6762056,675.4918232
239,3149.194423,770.7900611,1044.861999
240,3149.856336,761.9158196,1088.45115
241,3058.861815,764.7303756,1135.835992
242,2608.910031,758.9140552,1138.115994
243,2655.137073,758.6515457,1135.729179
244,2657.125925,761.7129435,1088.693352
245,2308.485442,815.6553041,908.6766602
246,2379.240088,721.7839055,1229.730375
247,2385.852978,770.4548147,909.6573411
248,2384.386643,774.9464478,864.8145495
249,3231.769218,814.6984896,955.7700647
250,3228.145357,815.7919189,908.4638523
251,3206.632448,817.0100282,771.615206
252,3188.057441,816.3864452,733.7151511
253,2340.2699,777.3895605,593.6245308
254,2333.56256,814.6129097,819.9391123
255,2334.357929,816.6477073,772.5833899
256,2427.702521,783.55986,594.5255875
257,3149.605406,780.75,955.6097268
258,3226.745719,815.3069779,996.7772839
259,3193.216109,757.1209467,1132.034996
260,2564.15465,762.1744838,1141.790591
261,3150.444258,769.5704986,1175.549981
262,3103.705173,772.9370351,1175.420502
263,3059.170612,774.8123823,1174.410368
264,3015.582064,775.9037686,1172.941797
265,2968.105578,776.7704573,1171.16003
266,2924.835982,777.0992329,1169.250675
267,2880.642409,779.2717345,1168.617153
268,2519.676323,765.2952378,1142.300404
269,2332.701926,811.4698646,863.9513566
270,2329.586863,762.3208705,1184.24597
271,2430.196619,722.0924166,1270.072402
272,2342.090095,728.1260799,1180.149293
273,2337.779695,738.139689,1138.643085
274,3148.813479,775.6196906,909.413519
275,3150.899348,777.816692,864.9063019
276,3193.179475,782.3740292,865.2843211
277,3207.943992,856.7453034,770.2756457
278,2342.3607,815.7487256,507.8877267
279,2335.444536,814.1564696,730.1866786
280,3225.910959,772.2454245,1137.876954
281,3235.803849,770.8888447,1179.204086
282,3246.689777,769.5661664,1224.140008
283,3293.268509,677.1884669,1446.636798
284,3148.969109,757.75,1134.200804
285,3105.270248,757.75,1133.321358
286,3239.397401,727.0615193,1269.922785
287,3282.217944,686.5147979,1408.738303
288,3239.664591,737.0755352,1228.511
289,3194.115083,769.212831,1180.788182
290,2297.180239,814.4460695,998.6837307
291,2299.225967,820.169141,955.3557861
292,2305.981968,823.0936232,595.1262391
293,2302.925296,778.2409711,1136.807313
294,2294.395274,764.5759895,1179.214763
295,2652.524606,678.2163385,1409.860659
296,2519.987224,693.3857936,1319.147609
297,2568.649023,686.0547397,1354.784125
298,2378.857694,732.2917215,1187.132782
299,2428.522052,779.75,550.0379027
300,2307.077496,822.3397532,549.3470366
301,3277.882348,639.5461922,1532.952479
302,3240.539906,632.7219528,1545.423977
303,3286.602245,714.7580794,1399.498563
304,3247.393448,725.468125,1360.508885
305,3242.663238,724.0872261,1314.67768
306,3229.854093,756.1900585,1299.368164
307,3247.616801,729.1521305,1374.568194
308,3263.327766,702.5270716,1439.679849
309,3285.873122,644.7439206,1500.717818
310,2835.037667,634.4612148,1496.167396
311,2834.973644,783.5737872,1183.868495
312,2789.433592,782.7829984,1181.863803
313,2519.34938,775.8363305,1170.770131
314,2562.999076,777.0085886,1173.238009
315,2568.282216,777.1434638,1173.539941
316,2610.629573,778.1714506,1175.979497
317,2616.240271,778.3005575,1176.305323
318,2653.295978,779.1124245,1178.469252
319,2663.997594,779.3337906,1179.09769
320,2700.945662,780.0538959,1181.275776
321,2711.109935,780.2399634,1181.877235
322,2742.568476,780.7842721,1183.739935
323,2758.321449,781.0387603,1184.673774
324,2806.006726,781.737221,1187.498238
325,2853.83857,782.3314577,1190.318207
326,2901.695032,782.8227149,1193.111901
327,2949.911088,783.2154885,1195.887328
328,2998.360672,783.5100676,1198.621606
329,3046.998707,783.7073127,1201.2989
330,3095.777794,783.8066857,1203.909408
331,3144.546951,783.7944751,1206.487302
332,2490.550582,770.9997192,1170.336417
333,3199.717757,780.5328639,1205.655536
334,2473.74865,760.2435172,1138.518803
335,2428.947495,759.6673114,1136.08682
336,2389.018246,756.7375531,1138.370665
337,2292.876397,858.7900429,865.5167588
338,2297.151103,858.2145364,730.968046
339,2294.488348,858.2051815,819.2110868
340,2295.178044,859.9606021,775.2365981
341,2295.189866,812.230432,1088.368853
342,2288.082086,858.3877833,1044.899657
343,2295.835886,814.5283145,1043.931646
344,2289.470916,856.5859324,999.6097272
345,2290.516051,856.7949828,953.8649949
346,2296.875598,863.082515,638.1361165
347,2298.079542,862.4193502,592.177164
348,2299.159903,862.1019798,548.8661578
349,2560.905234,711.0943517,1362.783832
350,3015.936615,631.9364469,1544.313236
351,2969.772273,634.7703125,1541.451347
352,2925.334349,637.0796205,1534.119396
353,2796.230648,642.7221183,1485.92993
354,2605.818625,682.2417506,1367.09692
355,2744.285032,679.220643,1445.436507
356,2692.485953,682.6862465,1416.607414
357,2752.104219,683.8420712,1449.490672
358,2688.720108,697.2949867,1413.524046
359,2625.160876,710.4021429,1375.906269
360,2603.572071,714.7494856,1362.781706
361,2559.323669,723.4771827,1335.327134
362,2421.067105,726.5705359,1232.339345
363,3227.69482,861.9198602,867.1628853
364,3233.696655,858.6541981,911.0371822
365,3191.121442,860.1728067,731.9772055
366,3195.008712,631.7176701,1545.146889
367,3150.483783,630.9446923,1544.736747
368,3103.66611,632.2902696,1545.369894
369,3061.199818,632.9109486,1545.518001
370,3284.137584,730.0551652,1362.051894
371,3226.139621,816.9042543,1091.362178
372,3214.059411,777.4143774,1231.204997
373,3274.195634,678.7456761,1492.364927
374,3252.277438,661.5250564,1526.974343
375,3198.269256,657.5298621,1532.638615
376,3124.448023,656.1961314,1531.917328
377,3050.983275,654.7551364,1530.839994
378,3002.170516,654.2114427,1529.012875
379,2929.514681,657.0085884,1518.814226
380,2858.647896,664.2301693,1499.299626
381,2835.880666,667.5392281,1490.820101
382,2792.217503,675.3136451,1471.169269
383,2876.33254,634.4684583,1504.671851
384,2472.758166,738.0113899,1229.138583
385,2521.38505,723.2583875,1310.944278
386,2475.385674,769.0203061,1180.271635
387,2298.184948,859.2545727,684.221288
388,2291.522057,860.2367033,910.8998422
389,2283.009071,897.2760663,728.4641403
390,2286.300414,850.9233239,1087.069068
391,2292.61565,811.4000951,1132.643847
392,2300.664862,861.006655,504.4471158
393,2289.37104,895.4372423,553.3536824
394,2289.928883,901.7120651,594.2840321
395,2289.878898,902.4230715,640.7710844
396,2265.375008,772.9492505,1158.792246
397,2278.274145,778.8980632,1183.046059
398,2300.152942,774.1727222,1200.963347
399,2322.626298,769.7032386,1217.882066
400,2337.729929,766.7680659,1228.860295
401,2345.300389,765.3051359,1234.291943
402,2269.092116,769.953894,1168.96229
403,2368.148866,760.9212375,1250.490357
404,2387.28234,757.2641213,1263.854991
405,2391.237336,756.5060471,1266.595601
406,2414.536772,752.0124895,1282.594806
407,2438.060955,747.4220525,1298.508197
408,2461.522032,742.7872384,1314.151554
409,2485.09284,738.068669,1329.643987
410,2508.525118,733.3149625,1344.82009
411,2475.141079,727.4713355,1313.405391
412,2474.005585,726.8685115,1269.648184
413,3280.235705,775.8597723,1229.741806
414,3234.525658,814.5048151,1136.096079
415,2522.828852,728.4913221,1310.720405
416,2517.845835,737.8224138,1288.292307
417,2507.776564,751.9089,1245.342076
418,2496.954978,765.3296577,1200.35863
419,2284.227867,897.163856,683.0255634
420,2251.303365,900.1083817,773.472896
421,2257.996463,789.0561414,1158.254058
422,2832.839369,662.5627033,1532.685361
423,2857.820921,656.91967,1545.354731
424,2524.366237,725.3186353,1352.845041
425,2529.794624,726.6746487,1357.377904
426,2548.131263,722.9039765,1368.923653
427,2568.902842,720.874231,1382.89722
428,2591.649257,716.0930952,1396.880627
429,2606.816805,710.6007955,1405.018977
430,2609.91306,709.9404901,1406.886903
431,2629.195299,708.0589558,1419.525511
432,2665.900467,697.8122087,1440.029036
433,2684.625257,693.6846794,1450.843764
434,2705.796234,691.2030943,1464.041587
435,2729.103261,685.9865278,1477.133695
436,2747.720256,679.593217,1486.272985
437,2768.123474,677.1993976,1498.56362
438,2780.662344,674.3664334,1505.316381
439,2793.197549,671.5317277,1512.000403
440,2813.95304,664.6363413,1521.707058
441,2700.508913,680.4064154,1450.688379
442,2878.702578,641.9751716,1542.590488
443,3291.52715,769.8240669,1268.235808
444,3276.198518,814.5056155,1181.926369
445,3245.309995,808.0547771,1173.086293
446,3325.496554,678.2950457,1495.283374
447,3240.3792,846.1108044,1086.155245
448,2248.852861,901.0056966,684.2669982
449,2248.943793,902.4635232,730.0643417
450,2251.547554,868.9723196,1048.588394
451,2245.08485,792.2207741,1155.659198
452,2882.836132,651.5207869,1557.3138
453,2909.968677,649.4781103,1563.058239
454,3272.609833,863.8960508,1135.53949
455,3285.310662,860.7547638,1179.558691
456,3288.417478,808.7457389,1213.037833
457,3006.096218,651.6535814,1565.318419
458,3032.710881,652.2312266,1565.826387
459,3053.607762,650.4815715,1564.98927
460,3078.209262,653.1863115,1566.589657
461,3106.059596,653.7508512,1566.990679
462,3126.951742,651.968569,1566.057243
463,3151.561805,654.6394999,1567.535647
464,3179.419732,655.1630471,1567.800949
465,3200.309322,653.3496573,1566.769546
466,3225.750039,655.9994254,1568.125378
467,3255.112,656.5069411,1568.254169
468,3264.216997,652.0330119,1565.771493
469,3288.195907,657.0580393,1568.326887
470,3317.405133,657.032855,1568.059752
471,3330.820049,655.0724618,1564.93814
472,3336.03227,660.4374398,1555.296627
473,3334.574169,674.7129446,1537.577193
474,2240.128544,902.5282065,820.2955849
475,2238.330811,895.9691011,909.2741825
476,2239.255791,899.4566162,864.8005441
477,2248.591476,858.6504168,1089.929572
478,2252.345107,906.1765183,593.9058744
479,2251.960794,908.2933882,641.0600018
480,2937.492999,650.0961139,1563.807355
481,2961.884126,648.4797123,1563.172466
482,2982.709037,651.1340753,1564.834913
483,3298.969225,865.1295578,1175.781177
484,3294.560593,879.7070453,1151.066032
485,3290.281174,892.3482807,1124.065782
486,3302.768685,850.3839446,1195.270941
487,3305.272223,829.2831263,1207.473461
488,3304.082281,806.1637433,1214.962503
489,3330.898078,717.5424428,1448.314409
490,3344.564037,667.5106098,1553.800257
491,3348.997367,677.5026113,1534.298726
492,3344.917266,690.3533177,1508.031381
493,3340.775178,703.0558655,1480.916691
494,3336.598821,715.4644432,1453.198616
495,3332.34437,727.6492327,1424.650932
496,3330.20603,733.5875101,1410.209322
497,3328.090408,739.3346385,1395.873101
498,3323.832091,750.5028936,1366.9089
499,3319.536569,761.210468,1337.601235
500,3316.659101,768.0612776,1317.951076
501,3315.261588,771.2939796,1308.409388
502,3311.096001,780.5589843,1280.002029
503,3306.881757,789.363125,1251.358475
504,3302.835908,797.2751684,1224.00087
505,2229.371859,907.1500461,700.2938526
506,2227.767918,907.5641958,727.9066038
507,2226.335848,907.4842418,756.4476578
508,2225.139415,906.8892026,784.9685017
509,2224.182365,905.7685344,813.5832346
510,2223.476902,904.083569,842.2332983
511,2232.752408,910.1994448,649.509511
512,2231.020566,906.5415644,674.8382066
513,2223.045042,901.8075375,869.900522
514,2222.86241,898.8290803,897.4948616
515,2222.932831,895.2706423,924.225586
516,2223.192036,891.73743,946.8862388
517,2223.52224,896.1322284,961.7297259
518,2239.904253,895.6539965,997.9457503
519,2223.913487,899.429135,979.0968442
520,2225.054061,891.2689972,1012.146261
521,2226.190671,883.4814628,1036.237373
522,2227.351981,877.0756994,1055.910128
523,2228.470473,870.7998953,1073.143154
524,2230.260954,858.0195586,1096.257738
525,2232.33305,842.7556682,1119.081005
526,2234.13563,824.0441437,1136.67218
527,2248.91479,818.4890401,1141.609259
528,2252.332955,879.2098897,481.8803011
529,2247.199673,883.3546823,505.455873
530,2249.680256,899.5137191,550.3375544
531,2240.92632,900.7945231,555.7049375
532,2243.87511,887.158222,526.6253306
533,2234.443635,911.8441283,627.4262695
534,2238.542439,905.7842477,580.160957
535,2236.41022,909.4118355,603.900302
536,3263.868524,932.3060858,687.8678109
537,3280.466019,906.0950595,1039.934806
538,3281.125903,908.9848526,1047.285692
539,3285.92061,903.5394227,1092.312264
540,3239.819809,857.8905451,1044.102991
541,3236.42413,860.2968417,997.2728038
542,3254.693504,905.573963,911.2390681
543,3238.594716,859.1864825,953.3781977
544,3251.879017,899.6875638,866.3647336
545,3250.49973,901.5390462,821.454525
546,3247.599936,902.4682953,772.5079375
547,2224.481617,897.9071466,997.0398554
548,2236.953065,799.2137501,1149.637583
549,3244.915021,900.7736463,727.3407973
550,2242.745983,894.8148653,537.0589966
551,3277.340349,909.6867669,1002.124225
552,3276.016929,912.3330725,982.5265756
553,3272.795904,918.3804357,923.4694215
554,3270.761621,921.5349611,864.1352417
555,3269.91782,921.7523343,804.6890087
556,3270.340299,919.1947841,745.2919305
,,,
,,,
,,,
400,361,349,297
401,222,221,187
402,186,222,187
403,11,8,14
404,424,425,361
405,431,359,430
406,359,431,295
407,316,317,242
408,232,387,279
409,207,230,205
410,196,245,291
411,14,10,15
412,162,174,163
413,373,309,446
414,473,446,309
415,363,250,364
416,544,363,364
417,34,10,8
418,14,8,10
419,536,549,556
420,546,556,549
421,441,434,355
422,313,332,418
423,313,268,332
424,139,145,164
425,145,238,164
426,192,161,174
427,366,464,465
428,465,375,366
429,375,465,464
430,48,49,27
431,86,27,49
432,163,248,247
433,247,162,163
434,204,256,205
435,478,535,479
436,533,479,535
437,425,426,361
438,426,349,361
439,463,367,462
440,462,367,376
441,164,165,173
442,55,28,54
443,55,54,51
444,480,352,351
445,352,480,453
446,392,528,529
447,141,115,112
448,74,115,141
449,244,243,222
450,186,244,222
451,103,126,139
452,103,139,104
453,223,224,225
454,223,225,192
455,367,375,376
456,315,242,260
457,453,452,442
458,446,283,373
459,320,321,222
460,383,380,379
461,398,270,294
462,293,294,270
463,368,461,376
464,376,460,368
465,300,278,392
466,300,392,348
467,196,291,290
468,255,233,279
469,255,279,338
470,453,379,452
471,223,195,193
472,195,343,193
473,314,260,268
474,380,383,423
475,505,448,512
476,519,547,518
477,84,26,47
478,84,47,27
479,203,232,202
480,238,203,202
481,243,318,319
482,106,98,100
483,89,102,103
484,418,384,417
485,503,443,502
486,501,443,306
487,396,293,421
488,271,407,412
489,260,226,268
490,226,260,190
491,104,164,172
492,139,164,104
493,421,391,527
494,419,479,448
495,114,110,111
496,389,387,419
497,356,441,355
498,201,200,173
499,244,189,243
500,339,337,269
501,233,200,234
502,166,239,214
503,394,478,395
504,395,478,479
505,125,119,124
506,394,395,346
507,452,379,380
508,203,238,145
509,527,390,525
510,362,335,298
511,173,165,201
512,247,194,184
513,247,184,162
514,172,164,173
515,245,337,388
516,235,194,247
517,235,196,194
518,301,470,473
519,469,470,301
520,199,237,248
521,199,200,237
522,188,147,241
523,147,215,241
524,391,341,390
525,390,527,391
526,365,1,5
527,194,195,223
528,236,237,269
529,76,118,115
530,116,115,118
531,65,6,9
532,65,9,68
533,373,469,374
534,477,523,524
535,12,11,14
536,365,252,277
537,200,233,237
538,254,237,233
539,183,159,171
540,160,183,171
541,204,253,231
542,204,231,203
543,468,469,301
544,200,201,234
545,75,74,18
546,75,18,40
547,31,4,3
548,115,116,112
549,109,107,108
550,198,209,227
551,63,64,66
552,190,260,242
553,376,461,462
554,462,461,368
555,85,143,138
556,84,85,138
557,291,245,388
558,388,345,291
559,434,441,433
560,189,190,242
561,288,443,413
562,443,503,413
563,252,229,251
564,469,490,470
565,232,203,231
566,423,442,452
567,260,314,315
568,77,78,123
569,209,198,208
570,417,315,314
571,124,120,127
572,242,243,189
573,303,497,370
574,318,243,317
575,243,242,317
576,58,62,63
577,434,435,355
578,355,435,357
579,283,493,494
580,489,283,494
581,219,220,324
582,314,418,417
583,2,5,1
584,282,456,444
585,176,177,147
586,486,455,444
587,259,261,289
588,314,268,313
589,113,97,95
590,91,107,94
591,25,80,24
592,448,389,419
593,234,279,233
594,169,186,187
595,165,202,201
596,172,200,199
597,173,200,172
598,281,282,444
599,281,444,445
600,122,100,117
601,101,88,105
602,126,103,102
603,58,156,208
604,161,191,183
605,160,161,183
606,481,379,480
607,481,480,351
608,48,27,47
609,50,87,49
610,299,207,205
611,299,206,207
612,255,339,254
613,383,442,423
614,231,387,232
615,248,235,247
616,117,119,122
617,248,237,236
618,391,421,293
619,341,391,293
620,79,24,80
621,402,397,294
622,397,398,294
623,253,204,205
624,230,253,205
625,388,475,345
626,420,389,449
627,386,384,418
628,230,207,278
629,380,422,381
630,63,108,107
631,232,234,201
632,201,202,232
633,449,506,507
634,511,512,448
635,448,479,511
636,339,420,474
637,474,420,508
638,123,79,127
639,123,127,120
640,449,505,506
641,248,236,235
642,269,235,236
643,360,354,297
644,298,246,362
645,131,128,130
646,343,290,344
647,174,184,192
648,360,359,354
649,122,102,101
650,100,122,101
651,174,160,171
652,360,297,349
653,543,249,541
654,261,259,284
655,189,244,158
656,157,158,244
657,102,89,101
658,102,122,126
659,194,223,184
660,330,263,329
661,280,289,281
662,280,281,445
663,542,553,554
664,76,21,77
665,193,341,293
666,343,195,290
667,341,193,343
668,101,105,100
669,199,248,172
670,172,248,163
671,157,244,170
672,104,172,163
673,435,436,357
674,309,373,374
675,268,226,334
676,355,357,436
677,300,347,292
678,417,316,315
679,315,316,242
680,378,377,350
681,350,377,458
682,270,398,399
683,241,263,262
684,241,262,285
685,160,174,161
686,514,475,476
687,513,514,476
688,138,135,136
689,136,84,138
690,237,254,269
691,226,159,183
692,226,190,159
693,244,186,170
694,420,339,340
695,190,189,159
696,189,158,159
697,158,157,171
698,361,317,316
699,338,340,255
700,159,158,171
701,474,510,476
702,203,145,256
703,186,169,170
704,451,421,527
705,22,21,42
706,314,313,418
707,450,521,522
708,518,521,450
709,345,517,518
710,128,133,129
711,474,476,337
712,226,183,191
713,360,428,359
714,385,409,410
715,296,410,409
716,246,401,403
717,271,362,405
718,193,224,223
719,162,184,174
720,184,223,192
721,194,196,195
722,416,316,417
723,402,396,397
724,293,396,402
725,422,423,310
726,427,428,360
727,98,99,100
728,195,196,290
729,430,354,295
730,433,358,432
731,408,409,411
732,269,337,245
733,404,405,362
734,246,404,362
735,225,335,191
736,224,336,335
737,335,225,224
738,323,221,322
739,191,192,225
740,161,192,191
741,415,416,385
742,411,385,416
743,334,335,386
744,191,335,334
745,334,226,191
746,298,272,246
747,416,417,412
748,420,507,508
749,332,334,386
750,411,416,412
751,294,293,402
752,278,300,230
753,359,295,354
754,401,246,272
755,272,400,401
756,342,343,344
757,385,424,361
758,385,361,415
759,361,416,415
760,425,297,426
761,433,356,358
762,379,352,383
763,442,383,352
764,523,477,450
765,316,416,361
766,302,301,374
767,301,309,374
768,359,428,429
769,429,430,359
770,221,222,321
771,428,354,429
772,437,436,382
773,354,430,429
774,437,382,438
775,310,380,381
776,423,422,380
777,356,433,441
778,341,343,390
