104,2313.83769,828.0449266,908.8048288
105,2313.199323,828.4862429,659.3608221
106,2314.303112,828.2667589,635.4646544
107,2314.920124,828.2667589,609.378243
108,2312.945951,828.9171864,586.1303086
109,2313.257878,829.024976,560.0368603
110,2313.874826,829.0249983,533.950584
111,2315.227598,805.8405656,1058.904242
112,2313.244198,829.6640514,884.2872925
113,2315.031026,810.9459615,1035.543111
114,2317.21258,815.5747893,1010.632153
115,2316.050551,832.9693513,860.120915
116,2316.834394,830.6330621,684.7509579
117,2317.681296,831.1157449,709.1784172
118,2316.445816,837.7847768,837.0548813
119,2316.745067,840.4589143,811.1605425
120,2317.277381,841.3465642,785.1397013
121,2318.344142,837.7629665,732.5353646
122,2317.632748,841.8706536,758.1597649
123,2329.662534,821.4598059,884.5536283
124,2330.985272,817.1874106,982.7014228
125,2331.684261,821.0359124,911.180605
126,2331.224471,824.2187299,859.1293354
127,2331.348624,820.7765352,957.7582044
128,2331.930909,827.8741034,834.1503054
129,2332.609186,828.225996,808.7947661
130,2332.38839,823.9856518,709.4795202
131,2333.234592,821.3647346,935.5866055
132,2333.046144,829.0991473,783.8138411
133,2333.105183,804.7827227,885.747892
134,2333.783022,822.0440718,684.6087933
135,2333.904496,798.5338154,1059.272052
136,2333.779689,826.574891,758.756819
137,2333.721046,803.7099661,858.3425505
138,2334.009217,827.3973476,735.4091373
139,2334.236351,803.0947669,835.8412166
140,2334.609808,804.3560948,812.3117241
141,2334.974942,802.0917525,1034.10447
142,2334.686875,823.6849919,660.4079919
143,2335.762194,803.1528031,761.2619047
144,2336.064081,805.9142578,734.8728146
145,2336.074375,805.1559484,910.882936
146,2336.651554,823.6580629,633.5207316
147,2336.697616,804.3010194,710.8338999
148,2337.120101,823.6718609,610.4077918
149,2337.631243,823.6869132,585.1936758
150,2337.105927,802.3234437,1008.838726
151,2336.300302,824.5318293,559.9689445
152,2336.811279,824.546861,534.7638204
153,2337.860883,803.7907302,684.7150856
154,2338.095245,804.5537679,985.0716971
155,2338.466198,778.7514131,835.2586481
156,2339.44911,778.423254,808.9944215
157,2339.944843,778.423254,784.8440472
158,2338.898867,779.6067271,858.9311537
159,2338.98541,779.7592833,760.5869606
160,2339.51819,779.7829373,734.4056874
161,2339.82179,780.1216872,885.3405792
162,2339.738273,805.3055067,934.8209255
163,2340.30775,803.7486468,958.9364988
164,2341.184672,781.1091567,710.7917908
165,2341.793066,781.687992,909.1994874
166,2341.975734,779.8728032,1060.051431
167,2342.586319,781.7043575,685.1794398
168,2342.900969,802.4657048,661.3617007
169,2343.556467,781.5536732,1035.617744
170,2346.221629,780.7953199,1009.137167
171,2346.325735,783.4680155,934.1498821
172,2345.560399,808.3010353,635.4740249
173,2346.63574,783.8679911,661.5694878
174,2346.632805,807.9390636,609.2650435
175,2347.428618,807.2625843,584.4876024
176,2347.735176,781.808875,985.3158268
177,2347.222369,808.9885171,558.8373459
178,2348.912277,806.1285712,535.6640009
179,2348.130996,783.8508025,959.4320078
180,2350.262567,799.3471124,610.1454953
181,2350.997699,798.9228175,583.1082166
182,2351.092506,799.8021836,560.3013642
183,2353.180762,796.1111992,534.9104756
184,2357.924243,777.25,887.6046606
185,2362.216537,777.25,860.4477863
186,2362.715594,777.25,909.9503338
187,2363.151734,777.5215815,633.1790498
188,2363.76504,778.1778856,608.1824824
189,2360.823981,777.25,734.6703338
190,2366.284199,777.25,833.8220756
191,2362.809547,777.25,660.7984795
192,2359.6056,777.25,784.0182715
193,2366.45855,777.25,709.5835778
194,2364.398166,777.0043134,933.549769
195,2362.746643,768.2,1058.729537
196,2360.065545,777.25,761.488349
197,2364.23007,774.4408486,959.7044585
198,2366.752499,777.25,811.008084
199,2364.851376,770.8564149,983.6543364
200,2361.89212,777.25,683.9690549
201,2364.792376,778.0130727,583.9118928
202,2364.179686,766.6532882,1007.252718
203,2363.173225,778.9469773,560.2372766
204,2363.707068,778.9469414,534.2334785
205,2364.544707,767.9200775,1037.555257
206,2378.624069,776.2200542,944.2143966
207,2379.815919,777.25,701.4270346
208,2381.781164,774.6821601,958.1888223
209,2383.057652,768.2,1059.872793
210,2383.813771,771.4352984,980.7357907
211,2383.880803,767.9205919,1037.557176
212,2384.009446,766.3380995,1009.858573
213,2390.713614,777.25,636.780795
214,2390.330187,777.25,655.4600469
215,2385.644933,777.25,559.5926186
216,2391.710147,777.25,588.2331652
217,2392.798437,777.25,535.2154358
218,2391.239994,777.25,611.137395
219,2389.037455,777.25,684.825911
220,2251.387396,894.1238901,802.7373356
221,2281.573457,895.4365673,805.2839273
222,2294.393015,895.6438647,806.3926534
223,2300.47808,889.0740118,807.4370698
224,2300.910443,885.0428403,819.1986811
225,2300.493543,883.2424011,850.2419492
226,2300.214884,880.0513448,885.8037845
227,2299.350101,877.7559105,905.2499687
228,2296.186231,884.6191313,908.9186839
229,2288.94256,887.4905895,909.7520381
230,2273.872226,886.5187097,911.0064271
231,2249.821575,883.8973648,920.3545068
232,2249.510802,882.6984735,940.9091315
233,2249.156163,887.5812351,959.6225
234,2249.719487,891.2781675,981.4753217
235,2251.086054,886.906762,1003.170482
236,2253.947388,876.4716695,1029.092285
237,2256.469158,866.5196116,1053.814182
238,2257.547016,861.8479792,1068.31793
239,2277.400134,861.7101239,1068.660376
240,2286.181411,858.8946894,1068.831012
241,2289.127808,849.2639666,1068.680972
242,2293.025881,827.2432956,1067.979473
243,2296.116902,814.211226,1067.474191
244,2303.273983,806.9457812,1067.173367
245,2314.989227,804.0055213,1067.223432
246,2328.372751,801.2780268,1067.387036
247,2334.981629,794.6575796,1067.466982
248,2340.261178,782.298558,1067.127371
249,2345.163728,772.7574116,1066.92294
250,2353.153224,768.3908251,1067.012639
251,2365.218023,768.2,1067.241427
252,2383.057652,768.2,1059.872793
253,2383.864255,768.2,1042.04881
254,2383.902664,765.0049566,1031.948331
255,2383.949185,763.649859,1023.7501
256,2384.009446,766.3380995,1009.858573
257,2383.813771,771.4352984,980.7357907
258,2380.729077,775.5316956,951.0012147
259,2369.105093,776.8341484,936.436121
260,2365.156707,777.25,921.3350849
261,2361.889509,777.25,906.0976776
262,2357.924243,777.25,887.6046606
263,2354.969718,777.25,873.0814443
264,2362.216537,777.25,860.4477863
265,2366.284199,777.25,833.8220756
266,2366.909107,777.25,803.3786816
267,2367.531936,777.25,773.0366403
268,2368.147901,777.25,743.028948
269,2371.713474,777.25,714.8623317
270,2389.037455,777.25,684.825911
271,2390.526311,777.25,645.9055819
272,2391.239994,777.25,611.137395
273,2391.865658,777.25,580.6572328
274,2392.487556,777.25,550.360525
275,2393.1093,777.25,520.0712799
276,2373.326395,777.25,520.0712799
277,2363.998224,778.9468946,520.0534922
278,2357.924156,785.6579104,520.0372759
279,2352.005794,799.5977608,520.0372759
280,2345.174513,815.6878608,520.0372758
281,2340.631898,822.6034159,520.0477283
282,2332.666515,825.5091228,520.0638845
283,2317.815199,828.1287252,520.0638844
284,2308.692884,832.832909,519.8800751
285,2303.947024,841.9259565,519.7936244
286,2300.589967,861.4846833,519.7746915
287,2298.323535,873.1824829,519.8296254
288,2292.194488,878.084809,520.158451
289,2280.562795,877.8414101,520.2279571
290,2269.615275,878.247051,526.7500678
291,2268.142509,885.0973788,537.918166
292,2265.892287,894.8094115,550.9791706
293,2264.16068,899.6031107,570.2313405
294,2261.726943,904.3153794,596.0940848
295,2259.418566,907.6045513,622.9537561
296,2258.06767,908.7088086,638.7776585
297,2257.278563,906.3956897,649.8826688
298,2255.658014,901.2826311,673.2661425
299,2254.135934,901.2581035,697.201898
300,2252.074448,902.574793,732.743201
301,2250.872819,902.2048623,761.3826344
,,,
,,,
,,,
,,,
,,,
400,105,142,106
401,121,98,96
402,45,46,27
403,244,243,245
404,245,111,244
405,109,76,72
406,109,72,108
407,82,224,79
408,44,49,52
409,119,118,128
410,93,118,119
411,103,102,127
412,209,251,247
413,48,40,33
414,95,94,120
415,292,30,291
416,291,30,34
417,301,16,15
418,67,63,64
419,48,49,40
420,92,81,90
421,157,140,156
422,157,156,192
423,235,236,7
424,291,34,22
425,234,18,233
426,11,36,37
427,10,15,36
428,92,90,115
429,90,112,115
430,299,11,13
431,288,289,34
432,30,55,56
433,221,224,41
434,35,39,68
435,61,63,51
436,142,134,153
437,217,276,204
438,297,6,296
439,64,63,61
440,72,53,63
441,267,268,196
442,127,162,131
443,162,127,163
444,72,67,108
445,51,60,61
446,137,123,133
447,237,243,238
448,141,113,111
449,141,111,135
450,241,242,48
451,156,266,192
452,4,18,234
453,101,124,127
454,163,127,124
455,290,22,34
456,25,7,8
457,7,25,26
458,104,123,112
459,128,129,119
460,88,90,77
461,74,20,70
462,70,20,230
463,230,77,70
464,80,110,285
465,285,110,284
466,230,65,88
467,82,223,224
468,171,165,145
469,260,165,171
470,109,151,110
471,231,232,2
472,207,270,200
473,125,103,131
474,13,32,6
475,38,32,13
476,221,39,16
477,204,276,277
478,123,126,115
479,200,173,167
480,167,173,168
481,52,54,45
482,36,35,68
483,217,275,276
484,40,49,44
485,154,163,124
486,126,139,128
487,39,221,41
488,141,169,150
489,35,36,15
490,50,38,91
491,144,160,147
492,147,160,164
493,268,189,196
494,285,283,282
495,92,93,83
496,73,76,80
497,204,278,183
498,289,287,286
499,287,289,288
500,53,51,63
501,78,116,105
502,63,67,72
503,301,220,16
504,286,80,285
505,78,105,60
506,79,83,93
507,283,110,282
508,168,142,153
509,203,183,182
510,277,278,204
511,32,51,43
512,32,43,6
513,19,30,292
514,282,286,285
515,34,287,288
516,30,31,55
517,105,106,64
518,64,60,105
519,146,107,106
520,76,109,80
521,80,109,110
522,83,81,92
523,284,283,285
524,7,23,4
525,172,168,173
526,12,294,31
527,134,116,130
528,114,101,100
529,55,31,53
530,225,220,74
531,74,81,225
532,172,173,187
533,187,180,172
534,152,177,178
535,152,178,280
536,108,107,149
537,98,121,117
538,77,90,81
539,83,225,81
540,85,79,94
541,120,119,129
542,146,174,148
543,172,174,146
544,267,196,192
545,41,222,39
546,10,11,300
547,3,296,6
548,47,46,59
549,142,105,116
550,116,134,142
551,51,32,50
552,270,191,200
553,11,10,36
554,231,20,220
555,36,68,71
556,116,78,99
557,94,79,93
558,87,84,85
559,79,224,225
560,68,39,84
561,150,176,154
562,138,144,130
563,87,94,95
564,18,23,28
565,122,132,136
566,132,122,120
567,169,141,135
568,169,195,205
569,166,195,169
570,2,1,29
571,1,28,29
572,29,28,46
573,28,1,18
574,177,149,175
575,7,26,23
576,4,234,235
577,70,77,81
578,227,229,228
579,65,47,59
580,25,8,24
581,222,41,223
582,84,222,223
583,112,90,88
584,104,112,88
585,202,176,170
586,240,239,241
587,240,241,33
588,20,2,230
589,29,230,2
590,238,239,14
591,238,241,239
592,113,62,111
593,111,62,244
594,186,261,165
595,260,186,165
596,77,230,88
597,102,57,54
598,54,101,102
599,52,100,54
600,101,54,100
601,197,258,206
602,24,40,25
603,123,104,125
604,170,176,150
605,243,244,62
606,52,49,100
607,100,49,113
608,102,59,57
609,43,295,3
610,206,259,197
611,259,206,260
612,104,103,125
613,125,145,133
614,123,125,133
615,104,59,103
616,120,97,95
617,95,97,87
618,113,141,114
619,253,205,195
620,263,161,184
621,15,16,39
622,153,167,168
623,237,8,236
624,238,14,237
625,162,145,125
626,125,131,162
627,9,237,14
628,259,260,194
629,113,49,62
630,114,124,101
631,49,48,62
632,48,243,62
633,203,215,204
634,203,204,183
635,141,150,114
636,48,242,243
637,24,14,239
638,223,82,85
639,9,14,24
640,240,24,239
641,4,23,18
642,205,211,254
643,255,205,254
644,8,237,9
645,33,40,24
646,238,243,242
647,241,238,242
648,24,8,9
649,48,33,241
650,25,40,44
651,44,26,25
652,240,33,24
653,235,7,4
654,7,236,8
655,59,46,57
656,59,102,103
657,136,143,144
658,65,230,29
659,65,29,47
660,44,52,45
661,157,159,143
662,87,85,94
663,104,88,65
664,59,104,65
665,46,45,57
666,57,45,54
667,261,184,165
668,184,161,165
669,202,199,176
670,250,195,166
671,27,44,45
672,47,29,46
673,232,1,2
674,26,44,27
675,74,70,81
676,64,106,107
677,84,87,89
678,18,1,233
679,223,41,224
680,144,143,160
681,120,122,97
682,246,247,135
683,150,169,170
684,222,84,39
685,26,27,23
686,89,87,97
687,286,287,73
688,287,34,73
689,223,85,84
690,37,38,13
691,86,84,89
692,37,13,11
693,28,27,46
694,1,232,233
695,83,79,225
696,30,19,293
697,38,37,75
698,2,20,231
699,60,64,61
700,60,51,50
701,155,264,265
702,27,28,23
703,58,229,227
704,228,229,58
705,228,58,227
706,35,15,39
707,38,50,32
708,75,91,38
709,98,91,75
710,98,75,71
711,16,21,221
712,86,68,84
713,43,51,53
714,11,299,300
715,221,21,224
716,67,64,107
717,107,108,67
718,300,301,10
719,297,298,6
720,21,220,225
721,85,82,79
722,21,16,220
723,74,220,20
724,43,42,295
725,53,42,43
726,97,96,89
727,15,10,301
728,56,34,30
729,99,117,116
730,117,99,98
731,295,296,3
732,146,106,142
733,172,146,142
734,55,53,72
735,34,56,73
736,298,299,13
737,282,152,281
738,107,146,148
739,298,13,6
740,94,93,119
741,50,78,60
742,112,123,115
743,78,50,91
744,99,78,91
745,91,98,99
746,249,248,250
747,149,148,174
748,148,149,107
749,294,5,42
750,42,31,294
751,76,73,56
752,281,280,282
753,42,53,31
754,6,43,3
755,55,72,56
756,72,76,56
757,34,289,290
758,80,286,73
759,289,286,290
760,31,293,12
761,293,31,30
762,269,207,193
763,5,295,42
764,122,136,138
765,37,36,71
766,71,96,98
767,97,122,96
768,96,122,121
769,89,96,71
770,71,86,89
771,138,121,122
772,86,71,68
773,71,75,37
774,129,128,140
775,94,119,120
776,167,147,164
777,147,167,153
778,130,144,147
779,159,157,196
780,196,189,159
781,180,175,174
782,144,138,136
783,183,278,279
784,160,143,159
785,114,100,113
786,110,283,284
787,178,279,280
788,176,199,197
789,197,199,257
790,180,181,175
791,130,121,138
792,130,117,121
793,117,130,116
794,168,172,142
795,109,108,151
796,268,269,189
797,279,178,183
798,275,217,279
799,147,153,134
800,181,188,201
801,147,134,130
802,174,175,149
803,137,139,126
804,192,196,157
805,193,200,164
806,247,248,166
807,248,247,251
808,276,279,278
809,269,193,189
810,183,178,182
811,181,182,175
812,151,152,110
813,132,143,136
814,280,281,152
815,189,164,160
816,110,152,282
817,151,177,152
818,177,182,178
819,177,175,182
820,108,149,151
821,149,177,151
822,155,140,139
823,172,180,174
824,132,129,140
825,129,132,120
826,137,126,123
827,159,189,160
828,212,202,255
829,93,92,118
830,128,118,126
831,179,163,154
832,115,118,92
833,115,126,118
834,265,198,156
835,163,171,162
836,171,163,179
837,131,103,127
838,169,205,170
839,202,170,205
840,250,166,249
841,249,166,248
842,127,102,101
843,246,245,247
844,192,266,267
845,145,165,133
846,263,264,158
847,155,158,264
848,140,128,139
849,137,133,161
850,250,248,251
851,145,162,171
852,114,150,124
853,154,176,179
854,111,245,246
855,135,111,246
856,154,124,150
857,194,260,171
858,263,158,161
859,158,137,161
860,143,140,157
861,143,132,140
862,133,165,161
863,264,263,184
864,137,158,139
865,193,207,200
866,156,198,266
867,255,202,205
868,155,139,158
869,173,200,191
870,195,251,209
871,250,251,195
872,205,253,211
873,135,166,169
874,166,135,247
875,194,171,179
876,191,271,187
877,271,213,187
878,191,187,173
879,202,212,199
880,258,197,208
881,179,176,197
882,257,208,197
883,257,199,212
884,194,197,259
885,195,209,253
886,194,179,197
887,189,193,164
888,164,200,167
889,279,276,275
890,155,265,156
891,140,155,156
892,272,187,213
893,277,276,278
894,191,270,214
895,215,201,273
896,182,181,203
897,201,203,181
898,215,203,201
899,187,188,180
900,180,188,181
901,272,188,187
902,214,271,191
903,273,274,215
904,204,274,217
905,274,204,215
906,216,188,272
907,216,201,188
908,216,273,201
